  39 Cisco VPN
  19 DriverVersionMismatch
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a1e, AdapterSubsysID: 215b103c, AdapterDriverVersion: 10.18.10.3277
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 397817aa, AdapterDriverVersion: 10.18.10.3960
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 397817aa, AdapterDriverVersion: 10.18.10.3496
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 227d103c, AdapterDriverVersion: 10.18.10.3345
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2248103c, AdapterDriverVersion: 10.18.10.3740
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2212103c, AdapterDriverVersion: 10.18.10.3621
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2212103c, AdapterDriverVersion: 10.18.10.3368
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2163103c, AdapterDriverVersion: 10.18.10.3345
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 2162103c, AdapterDriverVersion: 9.18.10.3224
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 198f103c, AdapterDriverVersion: 10.18.10.3316
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 16ed1043, AdapterDriverVersion: 10.18.10.3496
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 07751025, AdapterDriverVersion: 10.18.10.3355
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 06521028, AdapterDriverVersion: 10.18.10.3412
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 06401028, AdapterDriverVersion: 10.18.10.3960
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 06061028, AdapterDriverVersion: 10.18.10.3960
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 05ea1028, AdapterDriverVersion: 10.18.10.3907
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a16, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.3345
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0a06, AdapterSubsysID: 06131028, AdapterDriverVersion: 10.18.10.3277
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 06221028, AdapterDriverVersion: 10.18.10.3412
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 061e1028, AdapterDriverVersion: 10.18.10.3412
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x041e, AdapterSubsysID: 06121028, AdapterDriverVersion: 10.18.10.3960
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 380117aa, AdapterDriverVersion: 10.18.10.3277
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 1963103c, AdapterDriverVersion: 10.18.10.3960
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 1963103c, AdapterDriverVersion: 10.18.10.3277
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 1942103c, AdapterDriverVersion: 10.18.10.3960
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0416, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.3345
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 04121849, AdapterDriverVersion: 10.18.10.3977
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0412, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.3907
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0402, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.3308
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 397717aa, AdapterDriverVersion: 9.17.10.3114
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 397717aa, AdapterDriverVersion: 10.18.10.3282
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 194d103c, AdapterDriverVersion: 9.17.10.2768
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 183e103c, AdapterDriverVersion: 10.18.10.3958
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 17f3103c, AdapterDriverVersion: 8.15.10.2712
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 14771043, AdapterDriverVersion: 10.18.10.3308
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 145d1043, AdapterDriverVersion: 9.17.10.3114
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 124d1043, AdapterDriverVersion: 10.18.10.3308
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 100d1043, AdapterDriverVersion: 9.17.10.2867
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 100d1043, AdapterDriverVersion: 9.17.10.2828
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 08351025, AdapterDriverVersion: 9.17.10.2963
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 05b81028, AdapterDriverVersion: 10.18.10.3958
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 05b81028, AdapterDriverVersion: 10.18.10.3431
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 05981028, AdapterDriverVersion: 10.18.10.3958
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 05971028, AdapterDriverVersion: 9.17.10.2867
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 05971028, AdapterDriverVersion: 9.17.10.2849
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 05971028, AdapterDriverVersion: 10.18.10.3621
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 05971028, AdapterDriverVersion: 10.18.10.3496
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 05911028, AdapterDriverVersion: 9.17.10.2867
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 05911028, AdapterDriverVersion: 10.18.10.3958
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 05911028, AdapterDriverVersion: 10.18.10.3621
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 056a1028, AdapterDriverVersion: 9.17.10.2768
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2768
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2752
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0166, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.3643
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0156, AdapterSubsysID: 397717aa, AdapterDriverVersion: 10.18.10.3621
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0156, AdapterSubsysID: 21e8103c, AdapterDriverVersion: 10.18.10.3958
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0156, AdapterSubsysID: 1854103c, AdapterDriverVersion: 9.17.10.2932
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0156, AdapterSubsysID: 1854103c, AdapterDriverVersion: 10.18.10.3958
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0156, AdapterSubsysID: 138d1043, AdapterDriverVersion: 10.18.10.3958
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0156, AdapterSubsysID: 081b1025, AdapterDriverVersion: 10.18.10.3304
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0156, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.3496
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0156, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.3345
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0152, AdapterSubsysID: 2b03103c, AdapterDriverVersion: 10.18.10.3574
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0152, AdapterSubsysID: 110f1565, AdapterDriverVersion: 10.18.10.3266
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0152, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2932
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0152, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2867
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0152, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2843
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0152, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2828
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0152, AdapterSubsysID: 00000000, AdapterDriverVersion: 10.18.10.3621
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0126, AdapterSubsysID: 06451025, AdapterDriverVersion: 8.15.10.2653
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0126, AdapterSubsysID: 05041028, AdapterDriverVersion: 9.17.10.4101
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0126, AdapterSubsysID: 005914c0, AdapterDriverVersion: 9.17.10.3517
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 397a17aa, AdapterDriverVersion: 9.17.10.3223
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 397717aa, AdapterDriverVersion: 9.17.10.3347
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 397517aa, AdapterDriverVersion: 9.17.10.3372
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 397517aa, AdapterDriverVersion: 8.15.10.2342
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 3672103c, AdapterDriverVersion: 8.15.10.2430
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 3388103c, AdapterDriverVersion: 9.17.10.3347
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 1858103c, AdapterDriverVersion: 9.17.10.3347
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 1854103c, AdapterDriverVersion: 9.17.10.3347
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 1854103c, AdapterDriverVersion: 9.17.10.2932
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 1854103c, AdapterDriverVersion: 9.17.10.2828
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 1841103c, AdapterDriverVersion: 9.17.10.3347
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 167e103c, AdapterDriverVersion: 8.15.10.2361
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 167c103c, AdapterDriverVersion: 8.15.10.2559
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 167c103c, AdapterDriverVersion: 8.15.10.2342
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 1650103c, AdapterDriverVersion: 8.15.10.2372
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 15f21043, AdapterDriverVersion: 9.17.10.3347
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 15ea10cf, AdapterDriverVersion: 8.15.10.2372
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 10ac1043, AdapterDriverVersion: 9.17.10.3347
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 07391025, AdapterDriverVersion: 9.17.10.2963
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 07181025, AdapterDriverVersion: 9.17.10.3347
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 06491025, AdapterDriverVersion: 8.15.10.2653
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 05971028, AdapterDriverVersion: 9.17.10.2867
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 05971028, AdapterDriverVersion: 9.17.10.2849
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 05071025, AdapterDriverVersion: 9.17.10.3347
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 05071025, AdapterDriverVersion: 9.17.10.2963
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 05061025, AdapterDriverVersion: 9.17.10.3347
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 05061025, AdapterDriverVersion: 9.17.10.3223
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 05041025, AdapterDriverVersion: 9.17.10.3347
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 05041025, AdapterDriverVersion: 9.17.10.2843
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 04ca1028, AdapterDriverVersion: 8.15.10.2361
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 04b01028, AdapterDriverVersion: 9.17.10.3347
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2932
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2875
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2828
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2752
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0116, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2559
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 166d103c, AdapterDriverVersion: 8.15.10.2559
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 14d71043, AdapterDriverVersion: 8.15.10.2696
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 0873152d, AdapterDriverVersion: 8.15.10.2274
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 07241025, AdapterDriverVersion: 8.15.10.2712
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 07181025, AdapterDriverVersion: 9.17.10.3347
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 06491025, AdapterDriverVersion: 9.17.10.3062
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 05021028, AdapterDriverVersion: 8.15.10.2342
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.3223
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0106, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2875
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 7df51019, AdapterDriverVersion: 9.17.10.3347
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 7b971019, AdapterDriverVersion: 9.17.10.3347
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 362a17aa, AdapterDriverVersion: 8.15.10.2312
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 20178086, AdapterDriverVersion: 9.17.10.3517
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 20178086, AdapterDriverVersion: 8.15.10.2712
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 20178086, AdapterDriverVersion: 8.15.10.2559
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 20178086, AdapterDriverVersion: 8.15.10.2509
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 20038086, AdapterDriverVersion: 9.17.10.4101
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 17a0103c, AdapterDriverVersion: 8.15.10.2430
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 074a1025, AdapterDriverVersion: 8.15.10.2361
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 04ee1028, AdapterDriverVersion: 8.15.10.2559
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 04ad1028, AdapterDriverVersion: 9.17.10.3347
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 047e1028, AdapterDriverVersion: 9.17.10.3347
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 047e1028, AdapterDriverVersion: 8.15.10.2418
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.17.10.2843
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2559
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0102, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2405
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 7007103c, AdapterDriverVersion: 8.15.10.2993
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 3674103c, AdapterDriverVersion: 8.15.10.2622
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 215a17aa, AdapterDriverVersion: 8.15.10.2993
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 172a103c, AdapterDriverVersion: 8.15.10.2900
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 17021043, AdapterDriverVersion: 8.15.10.2993
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 17021043, AdapterDriverVersion: 8.15.10.2900
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 1693103c, AdapterDriverVersion: 8.15.10.2476
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 150a10cf, AdapterDriverVersion: 8.15.10.2993
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 1425103c, AdapterDriverVersion: 8.15.10.2993
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 06011025, AdapterDriverVersion: 8.15.10.2993
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 04871025, AdapterDriverVersion: 8.15.10.2993
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 04471028, AdapterDriverVersion: 8.15.10.2993
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 04471028, AdapterDriverVersion: 8.15.10.2622
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 04471028, AdapterDriverVersion: 8.15.10.2202
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 036d1025, AdapterDriverVersion: 8.15.10.2900
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2827
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2361
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0046, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2119
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0042, AdapterSubsysID: 304a103c, AdapterDriverVersion: 8.15.10.2622
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0042, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2858
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0042, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2401
   2 AdapterVendorID: 0x8086, AdapterDeviceID: 0x0042, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.15.10.2119
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x13c2, AdapterSubsysID: 31601462, AdapterDriverVersion: 9.18.13.4752
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x13c2, AdapterSubsysID: 13c21569, AdapterDriverVersion: 9.18.13.4752
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1380, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4752
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1201, AdapterSubsysID: 35271458, AdapterDriverVersion: 9.18.13.4752
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1201, AdapterSubsysID: 35271458, AdapterDriverVersion: 9.18.13.2018
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1200, AdapterSubsysID: 23821462, AdapterDriverVersion: 9.18.13.2049
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x11c2, AdapterSubsysID: 128119da, AdapterDriverVersion: 9.18.13.4752
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x11c0, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4752
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1187, AdapterSubsysID: 27683842, AdapterDriverVersion: 9.18.13.4752
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1187, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4752
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1184, AdapterSubsysID: 28251462, AdapterDriverVersion: 9.18.13.4752
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1184, AdapterSubsysID: 27743842, AdapterDriverVersion: 9.18.13.4752
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1183, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4752
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x10c3, AdapterSubsysID: 22951462, AdapterDriverVersion: 9.18.13.4144
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x10c3, AdapterSubsysID: 215819da, AdapterDriverVersion: 8.17.12.5919
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x10c3, AdapterSubsysID: 118219da, AdapterDriverVersion: 8.17.12.5919
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x10c3, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4052
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x10c3, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.5919
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1086, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3523
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1050, AdapterSubsysID: 17421043, AdapterDriverVersion: 8.17.12.6883
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x104a, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4788
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x1004, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4752
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0f02, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.4052
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0df4, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.6893
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0de0, AdapterSubsysID: 119919da, AdapterDriverVersion: 8.17.12.8026
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0dc4, AdapterSubsysID: 35001458, AdapterDriverVersion: 9.18.13.3165
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0ca2, AdapterSubsysID: 2150174b, AdapterDriverVersion: 9.18.13.4144
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a75, AdapterSubsysID: 03181025, AdapterDriverVersion: 8.17.12.5887
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a75, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.5903
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 35251458, AdapterDriverVersion: 9.18.13.4052
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.3750
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.2723
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 00000000, AdapterDriverVersion: 9.18.13.1422
   2 AdapterVendorID: 0x10de, AdapterDeviceID: 0x0a65, AdapterSubsysID: 00000000, AdapterDriverVersion: 8.17.12.8562
